192.168.0.10,55873,142.251.129.46,443,17,6,7,1123,1251,13,2374,0,0,0,0,0.000000,0.000000,0.000000,13.813611,0.941101,212.326813,0.857143,0.897682,182.615385,3.765003,0.987294,0,13.813611,0
192.168.0.10,62214,142.251.0.84,443,17,24,23,14063,9346,47,23409,0,0,0,0,0.000000,0.000000,0.000000,193.994433,0.242275,127.070657,1.043478,1.504708,498.063830,28.778682,0.995508,0,193.994433,0
192.168.0.10,52767,142.251.134.196,443,17,42,44,11572,14133,86,25705,0,0,0,0,0.000000,0.000000,0.000000,63.868009,1.346527,414.949525,0.954545,0.818793,298.895349,6.625868,0.956409,0,63.868009,0
192.168.0.10,54261,142.251.128.110,443,17,38,21,25427,5406,59,30833,0,0,0,0,0.000000,0.000000,0.000000,14.854732,3.971798,2100.408139,1.809524,4.703478,522.593220,1.506793,0.925563,0,14.854732,0
192.168.0.10,63489,142.251.128.142,443,17,8,8,2467,631,16,3098,0,0,0,0,0.000000,0.000000,0.000000,61.748857,0.259114,67.855507,1.000000,3.909667,193.625000,15.849708,0.996902,0,61.748857,0
192.168.0.10,50502,142.251.129.42,443,17,4,3,386,223,7,609,0,0,0,0,0.000000,0.000000,0.000000,20.856053,0.335634,32.604443,1.333333,1.730942,87.000000,7.394243,0.959111,0,20.856053,0
192.168.0.10,50013,17.250.104.73,443,17,15,14,2047,1178,29,3225,0,0,0,0,0.000000,0.000000,0.000000,14.551321,1.992946,274.339354,1.071429,1.737691,111.206897,0.820326,0.906690,0,14.551321,0
192.168.0.10,65077,104.16.102.112,443,6,4,6,510,1111,10,1621,0,10,0,0,0.000000,0.000000,1.000000,22.699049,0.440547,79.739023,0.666667,0.459046,162.100000,7.467066,0.995341,0,22.699049,0
192.168.0.10,61231,142.251.129.14,443,17,107,106,40947,28266,213,69213,0,0,0,0,0.000000,0.000000,0.000000,13.352441,15.952139,5276.563289,1.009434,1.448631,324.943662,0.240905,0.428326,0,13.352441,0
192.168.0.10,52138,172.64.146.215,443,17,2,2,168,174,4,342,0,0,0,0,0.000000,0.000000,0.000000,15.024482,0.266232,28.819629,1.000000,0.965517,85.500000,7.045488,0.996506,0,15.024482,0
192.168.0.10,50013,17.250.104.73,443,17,14,13,1178,1882,27,3060,0,0,0,0,0.000000,0.000000,0.000000,13.645341,1.978697,229.675462,1.076923,0.625930,113.333333,0.834751,0.960141,0,13.645341,0
192.168.0.10,63831,181.80.11.96,443,17,22,162,6977,199218,184,206195,0,0,0,0,0.000000,0.000000,0.000000,120.511346,1.526827,1721.306805,0.135802,0.035022,1120.625000,8.873604,0.998827,0,120.511346,0
192.168.0.64,57621,192.168.0.255,57621,17,2,0,172,0,2,172,0,0,0,0,0.000000,0.000000,0.000000,30.003374,0.066659,8.599033,0.000000,0.000000,86.000000,0.000000,1.000000,0,30.003374,0
192.168.0.10,61612,142.251.128.131,443,17,15,16,1305,1559,31,2864,0,0,0,0,0.000000,0.000000,0.000000,91.478981,0.338876,32.619515,0.937500,0.837075,92.387097,15.877857,0.996986,0,91.478981,0
192.168.0.10,65089,104.16.102.112,443,6,4,4,340,348,8,688,0,8,0,0,0.000000,0.000000,1.000000,22.562574,0.354569,35.102378,1.000000,0.977011,86.000000,7.870678,0.997331,0,22.562574,0
192.168.0.10,54261,142.251.128.110,443,17,52,31,27464,8384,83,35848,0,0,0,0,0.000000,0.000000,0.000000,27.335297,3.036367,1324.624349,1.677419,3.275763,431.903614,1.718631,0.977543,0,27.335297,0
192.168.0.10,5353,192.168.0.192,5353,17,2,3,172,1269,5,1441,0,0,0,0,0.000000,0.000000,0.000000,39.926488,0.125230,38.245287,0.666667,0.135540,288.200000,17.143856,0.993717,0,39.926488,0
192.168.0.192,5353,224.0.0.251,5353,17,8,0,976,0,8,976,0,0,0,0,0.000000,0.000000,0.000000,43.826538,0.182538,24.551335,0.000000,0.000000,122.000000,12.084302,0.953242,0,43.826538,0
192.168.0.10,50502,142.251.129.42,443,17,3,2,218,193,5,411,0,0,0,0,0.000000,0.000000,0.000000,20.233859,0.247111,23.821457,1.500000,1.129534,82.200000,8.611823,0.987163,0,20.233859,0
192.168.0.10,50013,17.250.104.73,443,17,22,23,3432,1986,45,5418,0,0,0,0,0.000000,0.000000,0.000000,12.926002,3.481355,425.576292,0.956522,1.728097,120.400000,0.647953,0.854426,0,12.926002,0
192.168.0.10,61231,142.251.129.14,443,17,134,150,37724,36227,284,73951,0,0,0,0,0.000000,0.000000,0.000000,11.647392,24.383141,6396.710955,0.893333,1.041323,260.390845,0.135207,0.251256,0,11.647392,0
192.168.0.10,52138,172.64.146.215,443,17,2,2,154,174,4,328,0,0,0,0,0.000000,0.000000,0.000000,15.012233,0.266449,26.977999,1.000000,0.885057,82.000000,7.035817,0.996136,0,15.012233,0
192.168.0.64,5353,224.0.0.251,5353,17,5,0,459,0,5,459,0,0,0,0,0.000000,0.000000,0.000000,77.005773,0.064930,6.921559,0.000000,0.000000,91.800000,33.343086,0.999969,0,77.005773,0
192.168.0.10,50013,17.250.104.73,443,17,16,15,2116,1252,31,3368,0,0,0,0,0.000000,0.000000,0.000000,15.065784,2.057643,229.062092,1.066667,1.690096,108.645161,0.828620,0.929079,0,15.065784,0
192.168.0.10,65077,104.16.102.112,443,6,4,6,510,1114,10,1624,0,10,0,0,0.000000,0.000000,1.000000,17.559531,0.569491,103.248771,0.666667,0.457810,162.400000,5.487998,0.995094,0,17.559531,0
192.168.0.10,54485,20.50.201.204,443,6,11,13,3460,7492,24,10952,2,23,1,1,0.083333,0.041667,0.958333,5.053086,4.749573,2182.824516,0.846154,0.461826,456.333333,0.719886,0.701640,0,5.053086,0
192.168.0.10,54484,20.50.201.204,443,6,33,22,25196,8502,55,33698,2,54,2,0,0.036364,0.000000,0.981818,5.309619,10.358559,6361.285056,1.500000,2.963538,612.690909,0.358800,0.474911,0,5.309619,0
192.168.0.10,54351,17.250.104.23,443,17,15,14,2076,1173,29,3249,0,0,0,0,0.000000,0.000000,0.000000,13.740803,2.110503,242.489467,1.071429,1.769821,112.034483,0.814574,0.956177,0,13.740803,0
192.168.0.10,57916,142.251.129.78,443,17,79,77,23127,18676,156,41803,0,0,0,0,0.000000,0.000000,0.000000,10.717335,14.555857,3952.101898,1.025974,1.238327,267.967949,0.231729,0.337759,0,10.717335,0
192.168.0.10,65336,104.16.103.112,443,6,4,4,340,348,8,688,0,8,0,0,0.000000,0.000000,1.000000,22.563239,0.354559,35.101343,1.000000,0.977011,86.000000,7.816792,0.991443,0,22.563239,0
192.168.0.10,54351,17.250.104.23,443,17,15,14,2054,1172,29,3226,0,0,0,0,0.000000,0.000000,0.000000,13.575250,2.136241,243.752417,1.071429,1.752560,111.241379,0.778314,0.832549,0,13.575250,0
192.168.0.10,49814,142.251.129.174,443,17,17,13,4750,3429,30,8179,0,0,0,0,0.000000,0.000000,0.000000,25.162763,1.192238,338.714791,1.307692,1.385244,272.633333,3.259952,0.988771,0,25.162763,0
192.168.0.10,50186,172.64.146.215,443,17,2,2,152,180,4,332,0,0,0,0,0.000000,0.000000,0.000000,14.966442,0.267265,27.260988,1.000000,0.844444,83.000000,7.012394,0.995951,0,14.966442,0
192.168.0.10,65329,104.16.103.112,443,6,4,6,510,1114,10,1624,0,10,0,0,0.000000,0.000000,1.000000,29.556103,0.338340,61.340969,0.666667,0.457810,162.400000,9.261264,0.997384,0,29.556103,0
192.168.0.10,63717,17.57.144.154,5223,6,6,6,4794,709,12,5503,0,12,0,0,0.000000,0.000000,1.000000,19.566392,0.613297,358.625136,1.000000,6.761636,458.583333,5.773791,0.985221,0,19.566392,0
192.168.0.10,62857,142.251.128.42,443,17,4,4,290,384,8,674,0,0,0,0,0.000000,0.000000,0.000000,21.055720,0.379944,35.382309,1.000000,0.755208,84.250000,6.929581,0.948614,0,21.055720,0
192.168.0.192,5353,224.0.0.251,5353,17,5,0,622,0,5,622,0,0,0,0,0.000000,0.000000,0.000000,13.107042,0.381474,55.084893,0.000000,0.000000,124.400000,3.472560,0.921890,0,13.107042,0
192.168.0.10,54351,17.250.104.23,443,17,9,9,747,665,18,1412,0,0,0,0,0.000000,0.000000,0.000000,14.505609,1.240899,103.063580,1.000000,1.123308,78.444444,0.924544,0.941811,0,14.505609,0
192.168.0.10,49814,142.251.129.174,443,17,20,9,15668,2300,29,17968,0,0,0,0,0.000000,0.000000,0.000000,8.497538,3.412753,2155.683211,2.222222,6.812174,619.586207,1.650758,0.973293,0,8.497538,0
192.168.0.64,57621,192.168.0.255,57621,17,2,0,172,0,2,172,0,0,0,0,0.000000,0.000000,0.000000,29.996095,0.066675,8.601120,0.000000,0.000000,86.000000,0.000000,1.000000,0,29.996095,0
192.168.0.10,65328,57.144.207.33,5222,6,5,6,590,490,11,1080,0,11,0,0,0.000000,0.000000,1.000000,13.928690,0.789737,89.886414,0.833333,1.204082,98.181818,3.439882,0.981177,0,13.928690,0
192.168.0.10,54351,17.250.104.23,443,17,8,8,664,591,16,1255,0,0,0,0,0.000000,0.000000,0.000000,12.426932,1.287526,107.669375,1.000000,1.123519,78.437500,0.884005,0.891796,0,12.426932,0
192.168.0.10,50186,172.64.146.215,443,17,2,2,152,180,4,332,0,0,0,0,0.000000,0.000000,0.000000,14.957171,0.267430,27.277886,1.000000,0.844444,83.000000,7.007822,0.995929,0,14.957171,0
192.168.0.10,62857,142.251.128.42,443,17,4,4,290,384,8,674,0,0,0,0,0.000000,0.000000,0.000000,21.165831,0.377968,35.198240,1.000000,0.755208,84.250000,6.923590,0.943697,0,21.165831,0
192.168.0.10,57916,142.251.129.78,443,17,16,14,2584,3476,30,6060,0,0,0,0,0.000000,0.000000,0.000000,39.912821,0.751638,157.969290,1.142857,0.743383,202.000000,7.321679,0.988901,0,39.912821,0
192.168.0.10,65336,104.16.103.112,443,6,4,4,340,348,8,688,0,8,0,0,0.000000,0.000000,1.000000,22.508794,0.355417,35.186248,1.000000,0.977011,86.000000,7.812628,0.993050,0,22.508794,0
192.168.0.10,59274,142.251.128.35,443,17,12,12,1073,1246,24,2319,0,0,0,0,0.000000,0.000000,0.000000,8.327275,2.882095,293.013020,1.000000,0.861156,96.625000,1.193350,0.964336,0,8.327275,0
192.168.0.10,54351,17.250.104.23,443,17,16,15,2182,1248,31,3430,0,0,0,0,0.000000,0.000000,0.000000,13.558019,2.286470,259.108650,1.066667,1.748397,110.645161,0.791303,0.886246,0,13.558019,0
192.168.0.10,65329,104.16.103.112,443,6,4,6,510,1112,10,1622,0,10,0,0,0.000000,0.000000,1.000000,19.242813,0.519675,94.113059,0.666667,0.458633,162.200000,6.015053,0.995236,0,19.242813,0
192.168.0.161,5353,224.0.0.251,5353,17,4,0,502,0,4,502,0,0,0,0,0.000000,0.000000,0.000000,13.004213,0.307593,46.292690,0.000000,0.000000,125.500000,3.420448,0.929206,0,13.004213,0
192.168.0.10,54351,17.250.104.23,443,17,9,8,747,591,17,1338,0,0,0,0,0.000000,0.000000,0.000000,14.964264,1.136040,94.959565,1.125000,1.263959,78.705882,0.947042,0.937170,0,14.964264,0
192.168.0.10,49814,142.251.129.174,443,17,28,19,10781,5161,47,15942,0,0,0,0,0.000000,0.000000,0.000000,14.420513,3.259246,1129.432774,1.473684,2.088936,339.191489,1.627379,0.978304,0,14.420513,0
192.168.0.10,50186,172.64.146.215,443,17,2,2,152,180,4,332,0,0,0,0,0.000000,0.000000,0.000000,15.040957,0.265941,27.125934,1.000000,0.844444,83.000000,7.047080,0.995929,0,15.040957,0
192.168.0.10,54351,17.250.104.23,443,17,18,17,1467,2694,35,4161,0,0,0,0,0.000000,0.000000,0.000000,13.527592,2.587305,313.063848,1.058824,0.544543,118.885714,0.746815,0.874621,0,13.527592,0
192.168.0.64,57621,192.168.0.255,57621,17,2,0,172,0,2,172,0,0,0,0,0.000000,0.000000,0.000000,30.009054,0.066647,8.597405,0.000000,0.000000,86.000000,0.000000,1.000000,0,30.009054,0
192.168.0.10,62857,142.251.128.42,443,17,4,4,290,384,8,674,0,0,0,0,0.000000,0.000000,0.000000,21.403260,0.373775,34.807782,1.000000,0.755208,84.250000,6.911565,0.933239,0,21.403260,0
192.168.0.10,65336,104.16.103.112,443,6,5,4,406,348,9,754,0,9,0,0,0.000000,0.000000,1.000000,22.633119,0.397647,37.909048,1.250000,1.166667,83.777778,7.457110,0.996715,0,22.633119,0
192.168.0.10,54351,17.250.104.23,443,17,9,9,747,665,18,1412,0,0,0,0,0.000000,0.000000,0.000000,14.508240,1.240674,103.044890,1.000000,1.123308,78.444444,0.900338,0.915172,0,14.508240,0
192.168.0.10,49814,142.251.129.174,443,17,14,8,6866,2031,22,8897,0,0,0,0,0.000000,0.000000,0.000000,21.322703,1.031764,433.481628,1.750000,3.380601,404.409091,4.605568,0.991491,0,21.322703,0
192.168.0.10,50186,172.64.146.215,443,17,2,2,152,180,4,332,0,0,0,0,0.000000,0.000000,0.000000,14.955153,0.267466,27.281566,1.000000,0.844444,83.000000,7.008485,0.996081,0,14.955153,0
192.168.0.10,65329,104.16.103.112,443,6,4,6,510,1744,10,2254,0,10,0,0,0.000000,0.000000,1.000000,31.899896,0.313481,76.583322,0.666667,0.292431,225.400000,9.996091,0.997420,0,31.899896,0
192.168.0.10,65328,57.144.207.33,5222,6,4,4,478,359,8,837,0,8,0,0,0.000000,0.000000,1.000000,31.471295,0.254200,32.060962,1.000000,1.331476,104.625000,10.900152,0.991237,0,31.471295,0
192.168.0.10,57916,142.251.129.78,443,17,62,52,21523,12184,114,33707,0,0,0,0,0.000000,0.000000,0.000000,50.722737,2.247513,675.555028,1.192308,1.766497,295.675439,4.204461,0.912738,0,50.722737,0
172.217.28.4,443,192.168.0.10,55305,17,45,50,22798,17380,95,40178,0,0,0,0,0.000000,0.000000,0.000000,113.354636,0.838078,365.401906,0.900000,1.311738,422.926316,11.144176,0.967343,0,113.354636,0
192.168.0.10,54351,17.250.104.23,443,17,16,16,2155,1320,32,3475,0,0,0,0,0.000000,0.000000,0.000000,13.175631,2.428726,270.043993,1.000000,1.632576,108.593750,0.778629,0.913430,0,13.175631,0
192.168.0.10,60632,216.239.38.181,443,17,20,17,12167,5972,37,18139,0,0,0,0,0.000000,0.000000,0.000000,111.828127,0.330865,173.310602,1.176471,2.037341,490.243243,18.576246,0.997175,0,111.828127,0
192.168.0.10,5353,192.168.0.192,5353,17,2,2,172,846,4,1018,0,0,0,0,0.000000,0.000000,0.000000,119.959646,0.033345,9.203095,1.000000,0.203310,254.500000,56.400669,0.998245,0,119.959646,0
192.168.0.192,5353,224.0.0.251,5353,17,5,0,622,0,5,622,0,0,0,0,0.000000,0.000000,0.000000,83.764192,0.059691,9.025336,0.000000,0.000000,124.400000,33.980280,0.987777,0,83.764192,0
192.168.0.10,54351,17.250.104.23,443,17,8,8,664,592,16,1256,0,0,0,0,0.000000,0.000000,0.000000,14.492972,1.103983,92.389608,1.000000,1.121622,78.500000,0.970113,0.967573,0,14.492972,0
192.168.0.10,49814,142.251.129.174,443,17,32,19,17597,4504,51,22101,0,0,0,0,0.000000,0.000000,0.000000,21.710509,2.349093,1034.015370,1.684211,3.906972,433.352941,1.991942,0.974026,0,21.710509,0
192.168.0.10,50186,172.64.146.215,443,17,2,2,152,180,4,332,0,0,0,0,0.000000,0.000000,0.000000,14.980198,0.267019,27.235955,1.000000,0.844444,83.000000,7.023916,0.996430,0,14.980198,0
192.168.0.10,65328,57.144.207.33,5222,6,4,4,571,359,8,930,0,8,0,0,0.000000,0.000000,1.000000,9.943893,0.804514,111.022916,1.000000,1.590529,116.250000,3.369389,0.972775,0,9.943893,0
192.168.0.10,62857,142.251.128.42,443,17,4,4,290,384,8,674,0,0,0,0,0.000000,0.000000,0.000000,21.020278,0.380585,35.441967,1.000000,0.755208,84.250000,6.934177,0.950229,0,21.020278,0
192.168.0.10,57916,142.251.129.78,443,17,44,42,10031,5514,86,15545,0,0,0,0,0.000000,0.000000,0.000000,16.851928,5.103274,931.525461,1.047619,1.819188,180.755814,1.307682,0.712995,0,16.851928,0
192.168.0.10,65336,104.16.103.112,443,6,8,6,642,522,14,1164,0,14,0,0,0.000000,0.000000,1.000000,22.487422,0.622570,56.387077,1.333333,1.229885,83.142857,5.694088,0.953498,0,22.487422,0
192.168.0.10,54351,17.250.104.23,443,17,8,8,664,591,16,1255,0,0,0,0,0.000000,0.000000,0.000000,12.437280,1.286455,107.579792,1.000000,1.123519,78.437500,0.954354,0.963812,0,12.437280,0
192.168.0.10,49814,142.251.129.174,443,17,12,28,2600,24300,40,26900,0,0,0,0,0.000000,0.000000,0.000000,5.867771,6.816899,4605.155859,0.428571,0.106996,672.500000,0.698215,0.956964,0,5.867771,0
192.168.0.64,57621,192.168.0.255,57621,17,2,0,172,0,2,172,0,0,0,0,0.000000,0.000000,0.000000,30.003488,0.066659,8.599000,0.000000,0.000000,86.000000,0.000000,1.000000,0,30.003488,0
192.168.0.10,5353,192.168.0.161,5353,17,3,2,1269,172,5,1441,0,0,0,0,0.000000,0.000000,0.000000,112.093526,0.044606,16.628971,1.500000,7.377907,288.200000,45.720103,0.999063,0,112.093526,0
192.168.0.161,5353,224.0.0.251,5353,17,5,0,608,0,5,608,0,0,0,0,0.000000,0.000000,0.000000,5.942604,0.841382,119.139690,0.000000,0.000000,121.600000,1.594145,0.712479,0,5.942604,0
192.168.0.10,5353,224.0.0.251,5353,17,4,0,1040,0,4,1040,0,0,0,0,0.000000,0.000000,0.000000,7.001965,0.571268,185.662168,0.000000,0.000000,260.000000,1.247101,1.000000,0,7.001965,0
192.168.0.10,54351,17.250.104.23,443,17,9,8,747,591,17,1338,0,0,0,0,0.000000,0.000000,0.000000,14.432979,1.177858,98.455073,1.125000,1.263959,78.705882,0.915150,0.931093,0,14.432979,0
192.168.0.10,50186,172.64.146.215,443,17,2,2,152,180,4,332,0,0,0,0,0.000000,0.000000,0.000000,14.946617,0.267619,27.297147,1.000000,0.844444,83.000000,7.002815,0.995923,0,14.946617,0
192.168.0.10,65329,104.16.103.112,443,6,3,3,446,874,6,1320,0,6,0,0,0.000000,0.000000,1.000000,17.712469,0.338744,85.250678,1.000000,0.510297,220.000000,7.064918,0.997732,0,17.712469,0
192.168.0.10,62857,142.251.128.42,443,17,12,12,1662,1010,24,2672,0,0,0,0,0.000000,0.000000,0.000000,21.018705,1.141840,130.502807,1.000000,1.645545,111.333333,4.064090,0.950222,0,21.018705,0
192.168.0.10,59274,142.251.128.35,443,17,12,12,1131,1253,24,2384,0,0,0,0,0.000000,0.000000,0.000000,8.291117,2.894664,302.009970,1.000000,0.902634,99.333333,1.190386,0.961591,0,8.291117,0
192.168.0.10,54351,17.250.104.23,443,17,9,9,666,752,18,1418,0,0,0,0,0.000000,0.000000,0.000000,14.447774,1.245867,103.337718,1.000000,0.885638,78.777778,0.896774,0.907462,0,14.447774,0
192.168.0.10,65328,57.144.207.33,5222,6,4,4,570,359,8,929,0,8,0,0,0.000000,0.000000,1.000000,6.589439,1.214064,181.047279,1.000000,1.587744,116.125000,2.196016,0.959022,0,6.589439,0
192.168.0.10,65336,104.16.103.112,443,6,5,4,406,348,9,754,0,9,0,0,0.000000,0.000000,1.000000,22.461850,0.400679,38.198100,1.250000,1.166667,83.777778,7.396911,0.996271,0,22.461850,0
192.168.0.10,54351,17.250.104.23,443,17,8,7,664,518,15,1182,0,0,0,0,0.000000,0.000000,0.000000,14.426422,1.039759,87.686330,1.142857,1.281853,78.800000,0.973568,0.972395,0,14.426422,0
192.168.0.10,49814,142.251.129.174,443,17,12,9,3441,2120,21,5561,0,0,0,0,0.000000,0.000000,0.000000,13.429750,1.563693,440.514529,1.333333,1.623113,264.809524,2.882608,0.985600,0,13.429750,0
192.168.0.10,50186,172.64.146.215,443,17,2,2,152,180,4,332,0,0,0,0,0.000000,0.000000,0.000000,15.056565,0.265665,27.097814,1.000000,0.844444,83.000000,7.055140,0.995999,0,15.056565,0
192.168.0.10,65345,45.68.47.208,443,6,22,56,4012,72594,78,76606,2,76,0,1,0.025641,0.012821,0.974359,18.509552,4.214040,4142.941979,0.392857,0.055266,982.128205,1.687297,0.870486,0,18.509552,0
192.168.0.11,50914,17.250.104.75,443,17,8,8,608,580,16,1188,0,0,0,0,0.000000,0.000000,0.000000,16.204003,0.987410,78.005416,1.000000,1.048276,74.250000,0.951142,0.971434,0,16.204003,0
192.168.0.11,59505,17.250.104.66,443,17,12,11,6141,4260,23,10401,0,0,0,0,0.000000,0.000000,0.000000,20.194446,1.138927,583.972445,1.090909,1.441549,452.217391,4.164863,0.990545,0,20.194446,0
192.168.0.11,50914,17.250.104.75,443,17,9,8,684,568,17,1252,0,0,0,0,0.000000,0.000000,0.000000,14.779356,1.150253,89.855065,1.125000,1.204225,73.647059,0.952584,0.948701,0,14.779356,0
192.168.0.11,58571,142.251.128.42,443,17,4,4,288,538,8,826,0,0,0,0,0.000000,0.000000,0.000000,20.121893,0.397577,44.578311,1.000000,0.535316,103.250000,6.980954,0.992664,0,20.121893,0
192.168.0.11,55907,142.251.134.206,443,17,11,7,2737,2101,18,4838,0,0,0,0,0.000000,0.000000,0.000000,6.294699,2.859549,822.120327,1.571429,1.302713,268.777778,1.438580,0.972945,0,6.294699,0
192.168.0.11,51178,57.144.207.33,443,6,6,6,987,538,12,1525,0,12,0,0,0.000000,0.000000,1.000000,15.788905,0.760027,113.244079,1.000000,1.834572,127.083333,3.771327,0.972058,0,15.788905,0
192.168.0.11,51141,104.16.102.112,443,6,6,4,472,348,10,820,0,10,0,0,0.000000,0.000000,1.000000,22.553553,0.443389,40.969155,1.500000,1.356322,82.000000,7.068434,0.997558,0,22.553553,0
192.168.0.11,50914,17.250.104.75,443,17,10,8,726,613,18,1339,0,0,0,0,0.000000,0.000000,0.000000,14.513912,1.240189,97.148171,1.250000,1.184339,74.388889,0.893937,0.900745,0,14.513912,0
192.168.0.64,57621,192.168.0.255,57621,17,2,0,172,0,2,172,0,0,0,0,0.000000,0.000000,0.000000,30.003797,0.066658,8.598912,0.000000,0.000000,86.000000,0.000000,1.000000,0,30.003797,0
192.168.0.11,51597,17.250.104.70,443,17,7,8,4346,2898,15,7244,0,0,0,0,0.000000,0.000000,0.000000,20.310744,0.738525,425.193681,0.875000,1.499655,482.933333,5.336496,0.987078,0,20.310744,0
192.168.0.11,5353,192.168.0.246,5353,17,2,2,172,846,4,1018,0,0,0,0,0.000000,0.000000,0.000000,35.035880,0.114169,31.510554,1.000000,0.203310,254.500000,16.422268,0.996213,0,35.035880,0
192.168.0.246,5353,224.0.0.251,5353,17,7,0,808,0,7,808,0,0,0,0,0.000000,0.000000,0.000000,39.009859,0.179442,23.276167,0.000000,0.000000,115.428571,11.049570,0.968581,0,39.009859,0
192.168.0.11,59505,17.250.104.66,443,17,2,1,146,83,3,229,0,0,0,0,0.000000,0.000000,0.000000,20.060716,0.149546,15.054298,2.000000,1.759036,76.333333,9.974093,0.997195,0,20.060716,0
192.168.0.11,50914,17.250.104.75,443,17,9,8,684,580,17,1264,0,0,0,0,0.000000,0.000000,0.000000,14.497843,1.172588,92.427542,1.125000,1.179310,74.352941,0.920656,0.936252,0,14.497843,0
192.168.0.11,51178,57.144.207.33,443,6,6,6,1290,562,12,1852,0,12,0,0,0.000000,0.000000,1.000000,7.142113,1.680175,351.156583,1.000000,2.295374,154.333333,1.704176,0.841829,0,7.142113,0
192.168.0.11,61093,17.253.13.69,443,17,11,30,6788,16618,41,23406,0,0,0,0,0.000000,0.000000,0.000000,6.766248,6.059488,3664.955822,0.366667,0.408473,570.878049,0.598228,0.746680,0,6.766248,0
192.168.0.11,5353,192.168.0.192,5353,17,2,3,172,1269,5,1441,0,0,0,0,0.000000,0.000000,0.000000,42.542735,0.117529,35.893320,0.666667,0.135540,288.200000,18.288817,0.994596,0,42.542735,0
192.168.0.11,65147,17.253.13.71,443,17,8,13,3023,2225,21,5248,0,0,0,0,0.000000,0.000000,0.000000,6.278386,3.344809,1033.705159,0.615385,1.358652,249.904762,0.518281,0.538321,0,6.278386,0
192.168.0.192,5353,224.0.0.251,5353,17,25,0,4777,0,25,4777,0,0,0,0,0.000000,0.000000,0.000000,46.797224,0.534220,106.865313,0.000000,0.000000,191.080000,7.927166,0.901531,0,46.797224,0
192.168.0.11,51269,17.248.201.72,443,6,18,21,6015,9697,39,15712,2,38,0,0,0.051282,0.000000,0.974359,30.993960,1.258310,509.454100,0.857143,0.620295,402.871795,4.806828,0.969634,0,30.993960,0
192.168.0.11,51138,104.16.102.112,443,6,4,5,510,1105,9,1615,0,9,0,0,0.000000,0.000000,1.000000,35.738244,0.251831,50.478138,0.800000,0.461538,179.444444,11.786808,0.997593,0,35.738244,0
192.168.0.11,50914,17.250.104.75,443,17,10,8,726,613,18,1339,0,0,0,0,0.000000,0.000000,0.000000,14.489661,1.242265,97.310765,1.250000,1.184339,74.388889,0.940584,0.954312,0,14.489661,0
192.168.0.11,58571,142.251.128.42,443,17,4,4,288,538,8,826,0,0,0,0,0.000000,0.000000,0.000000,20.371517,0.392705,44.032067,1.000000,0.535316,103.250000,6.966261,0.980475,0,20.371517,0
192.168.0.11,51597,17.250.104.70,443,17,2,1,167,73,3,240,0,0,0,0,0.000000,0.000000,0.000000,19.834034,0.151255,16.285139,2.000000,2.287671,80.000000,9.858975,0.997074,0,19.834034,0
192.168.0.11,5353,192.168.0.161,5353,17,2,2,172,846,4,1018,0,0,0,0,0.000000,0.000000,0.000000,8.167519,0.489745,135.169566,1.000000,0.203310,254.500000,3.589706,0.954732,0,8.167519,0
192.168.0.11,65147,17.253.13.71,443,17,5,0,415,0,5,415,0,0,0,0,0.000000,0.000000,0.000000,9.565655,0.522703,52.270336,0.000000,0.000000,83.000000,2.507349,0.999999,0,9.565655,0
192.168.0.192,5353,224.0.0.251,5353,17,13,0,2486,0,13,2486,0,0,0,0,0.000000,0.000000,0.000000,5.122317,2.537914,509.339816,0.000000,0.000000,191.230769,0.404777,0.619453,0,5.122317,0
192.168.0.161,5353,224.0.0.251,5353,17,7,0,794,0,7,794,0,0,0,0,0.000000,0.000000,0.000000,8.908975,0.785725,100.348244,0.000000,0.000000,113.428571,1.410181,0.769964,0,8.908975,0
192.168.0.149,5353,224.0.0.251,5353,17,9,0,1733,0,9,1733,0,0,0,0,0.000000,0.000000,0.000000,8.500629,1.058745,213.513612,0.000000,0.000000,192.555556,2.327480,0.842953,0,8.500629,0
192.168.0.11,5353,224.0.0.251,5353,17,2,0,928,0,2,928,0,0,0,0,0.000000,0.000000,0.000000,28.122325,0.071118,49.498041,0.000000,0.000000,464.000000,0.000000,1.000000,0,28.122325,0
192.168.0.64,5353,224.0.0.251,5353,17,4,0,474,0,4,474,0,0,0,0,0.000000,0.000000,0.000000,62.054813,0.064459,9.040395,0.000000,0.000000,118.500000,29.252915,1.000000,0,62.054813,0
192.168.0.11,51141,104.16.102.112,443,6,5,4,406,348,9,754,0,9,0,0,0.000000,0.000000,1.000000,22.554234,0.399038,38.041638,1.250000,1.166667,83.777778,7.438804,0.997617,0,22.554234,0
192.168.0.11,50914,17.250.104.75,443,17,8,7,608,497,15,1105,0,0,0,0,0.000000,0.000000,0.000000,14.521947,1.032919,81.325183,1.142857,1.223340,73.666667,0.966999,0.966120,0,14.521947,0
192.168.0.11,61093,17.253.13.69,443,17,4,0,288,0,4,288,0,0,0,0,0.000000,0.000000,0.000000,13.325832,0.300169,27.015199,0.000000,0.000000,72.000000,6.281855,1.000000,0,13.325832,0
192.168.0.11,50914,17.250.104.75,443,17,8,8,580,608,16,1188,0,0,0,0,0.000000,0.000000,0.000000,12.470342,1.283044,100.959541,1.000000,0.953947,74.250000,0.882537,0.895741,0,12.470342,0
