13.89.179.13,443,192.168.0.84,46076,6,14,14,14333,6089,28,20422,2,27,2,0,0.071429,0.000000,0.964286,0.899943,31.113082,22774.775736,1.000000,2.353917,729.357143,0.068357,0.000000,1,0.899943,0
13.89.179.13,443,192.168.0.84,57702,6,11,9,5296,5759,20,11055,2,19,2,0,0.100000,0.000000,0.950000,0.960770,20.816637,11583.417467,1.222222,0.919604,552.750000,0.077396,0.000000,1,0.960770,0
192.168.0.84,48577,181.30.140.195,53,17,1,1,116,187,2,303,0,0,0,0,0.000000,0.000000,0.000000,0.017796,112.384806,23544.616768,1.000000,0.620321,151.500000,0.000000,0.000000,1,0.017796,0
192.168.0.84,43312,181.30.140.195,53,17,1,1,116,187,2,303,0,0,0,0,0.000000,0.000000,0.000000,0.019437,102.896538,21556.824613,1.000000,0.620321,151.500000,0.000000,0.000000,1,0.019437,0
192.168.0.84,51533,181.30.140.195,53,17,1,1,106,122,2,228,0,0,0,0,0.000000,0.000000,0.000000,0.018335,109.080993,18216.525770,1.000000,0.868852,114.000000,0.000000,0.000000,1,0.018335,0
192.168.0.84,52310,181.30.140.195,53,17,1,1,116,132,2,248,0,0,0,0,0.000000,0.000000,0.000000,0.020404,98.019996,17839.639286,1.000000,0.878788,124.000000,0.000000,0.000000,1,0.020404,0
35.186.224.24,443,192.168.0.84,59385,17,22,22,10649,16849,44,27498,0,0,0,0,0.000000,0.000000,0.000000,2.197256,20.024977,13103.616511,1.000000,0.632026,624.954545,0.149070,0.000000,0,2.197256,0
192.168.0.84,50467,181.30.140.195,53,17,1,1,90,253,2,343,0,0,0,0,0.000000,0.000000,0.000000,0.018084,110.595001,23943.817739,1.000000,0.355731,171.500000,0.000000,0.000000,1,0.018084,0
192.168.0.84,45236,181.30.140.195,53,17,1,1,101,191,2,292,0,0,0,0,0.000000,0.000000,0.000000,0.017140,116.686114,22928.821470,1.000000,0.528796,146.000000,0.000000,0.000000,1,0.017140,0
200.42.122.8,443,192.168.0.84,59144,6,18,24,4481,86409,42,90890,2,41,0,0,0.047619,0.000000,0.976190,1.828657,22.967675,49743.609655,0.750000,0.051858,2164.047619,0.281815,0.951334,0,1.828657,0
13.89.179.13,443,192.168.0.84,57734,6,10,9,8223,851,19,9074,0,19,0,0,0.000000,0.000000,1.000000,5.791204,3.280838,1598.631304,1.111111,9.662750,477.578947,1.087267,0.827160,0,5.791204,0
13.107.226.33,443,192.168.0.84,35788,6,35,41,5116,77635,76,82751,2,75,0,0,0.026316,0.000000,0.986842,0.297479,255.480219,278423.014734,0.853659,0.065898,1088.828947,0.010804,0.000000,1,0.297479,0
200.42.122.24,443,192.168.0.84,54970,6,18,25,4234,96913,43,101147,2,42,0,0,0.046512,0.000000,0.976744,0.045991,934.965537,2200887.130091,0.720000,0.043689,2352.255814,0.003099,0.000000,1,0.045991,0
192.168.0.84,45671,181.30.140.195,53,17,1,1,80,337,2,417,0,0,0,0,0.000000,0.000000,0.000000,0.030790,64.956155,16141.604417,1.000000,0.237389,208.500000,0.000000,0.000000,1,0.030790,0
192.168.0.84,57792,181.30.140.195,53,17,1,1,90,267,2,357,0,0,0,0,0.000000,0.000000,0.000000,0.017763,112.593593,25164.668130,1.000000,0.337079,178.500000,0.000000,0.000000,1,0.017763,0
192.168.0.84,48839,181.30.140.195,53,17,1,1,103,267,2,370,0,0,0,0,0.000000,0.000000,0.000000,0.017963,111.339977,26331.904470,1.000000,0.385768,185.000000,0.000000,0.000000,1,0.017963,0
192.168.0.84,60347,181.30.140.195,53,17,1,1,94,217,2,311,0,0,0,0,0.000000,0.000000,0.000000,0.019076,104.843783,21230.866010,1.000000,0.433180,155.500000,0.000000,0.000000,1,0.019076,0
192.168.0.84,37373,181.30.140.195,53,17,1,1,113,183,2,296,0,0,0,0,0.000000,0.000000,0.000000,0.019134,104.525975,21375.561827,1.000000,0.617486,148.000000,0.000000,0.000000,1,0.019134,0
200.42.122.24,443,192.168.0.84,44524,6,50,63,4527,657716,113,662243,0,113,0,0,0.000000,0.000000,1.000000,10.223661,11.052792,64841.938715,0.793651,0.006883,5860.557522,0.957584,0.995734,0,10.223661,0
35.186.224.36,443,192.168.0.84,51170,6,54,55,3650,89475,109,93125,0,109,0,0,0.000000,0.000000,1.000000,30.329313,3.593883,3074.055782,0.981818,0.040794,854.357798,2.601295,0.945795,0,30.329313,0
192.168.0.84,59189,181.30.140.195,53,17,1,1,94,243,2,337,0,0,0,0,0.000000,0.000000,0.000000,0.022120,90.415913,19484.629295,1.000000,0.386831,168.500000,0.000000,0.000000,1,0.022120,0
192.168.0.84,34832,181.30.140.195,53,17,1,1,94,143,2,237,0,0,0,0,0.000000,0.000000,0.000000,0.017466,114.508187,18951.105004,1.000000,0.657343,118.500000,0.000000,0.000000,1,0.017466,0
192.168.0.84,39588,181.30.140.195,53,17,1,1,80,361,2,441,0,0,0,0,0.000000,0.000000,0.000000,0.055467,36.057476,9392.972398,1.000000,0.221607,220.500000,0.000000,0.000000,1,0.055467,0
140.82.113.22,443,192.168.0.84,46690,6,13,12,5659,7242,25,12901,2,23,2,1,0.080000,0.040000,0.920000,0.991985,25.201994,13079.834877,1.083333,0.781414,516.040000,0.086983,0.000000,1,0.991985,0
192.168.0.84,45693,181.30.140.195,53,17,1,1,103,223,2,326,0,0,0,0,0.000000,0.000000,0.000000,0.017605,113.604090,24368.077251,1.000000,0.461883,163.000000,0.000000,0.000000,1,0.017605,0
192.168.0.84,46646,52.168.117.170,443,6,10,8,3956,5694,18,9650,2,17,2,0,0.111111,0.000000,0.944444,0.809853,22.226256,12007.117341,1.250000,0.694766,536.111111,0.072306,0.000000,1,0.809853,0
35.186.224.24,443,192.168.0.84,46713,17,10,13,6520,6921,23,13441,0,0,0,0,0.000000,0.000000,0.000000,0.540945,42.518186,27239.368143,0.769231,0.942060,584.391304,0.044471,0.000000,1,0.540945,0
20.189.173.12,443,192.168.0.84,60180,6,12,10,9727,5826,22,15553,2,21,2,0,0.090909,0.000000,0.954545,0.988563,22.254525,15807.793737,1.200000,1.669585,706.954545,0.082567,0.000000,1,0.988563,0
192.168.0.1,1900,239.255.255.250,1900,17,4,0,1415,0,4,1415,0,0,0,0,0.000000,0.000000,0.000000,0.004198,952.834683,427822.772749,0.000000,0.000000,353.750000,0.000965,0.000000,1,0.004198,0
192.168.0.84,47536,181.30.140.195,53,17,1,1,108,168,2,276,0,0,0,0,0.000000,0.000000,0.000000,0.015692,127.453479,24471.068060,1.000000,0.642857,138.000000,0.000000,0.000000,1,0.015692,0
104.18.39.21,443,192.168.0.84,42220,6,2,2,171,171,4,342,0,4,0,0,0.000000,0.000000,1.000000,0.057218,69.908071,7812.226922,1.000000,1.000000,85.500000,0.026933,0.000000,1,0.057218,0
192.168.0.84,38890,181.30.140.195,53,17,1,1,94,155,2,249,0,0,0,0,0.000000,0.000000,0.000000,0.021045,95.034450,16298.408173,1.000000,0.606452,124.500000,0.000000,0.000000,1,0.021045,0
192.168.0.84,56425,181.30.140.195,53,17,1,1,113,183,2,296,0,0,0,0,0.000000,0.000000,0.000000,0.020011,99.945030,20438.758683,1.000000,0.617486,148.000000,0.000000,0.000000,1,0.020011,0
192.168.0.84,56168,181.30.140.195,53,17,1,1,92,188,2,280,0,0,0,0,0.000000,0.000000,0.000000,0.019554,102.280863,19024.240565,1.000000,0.489362,140.000000,0.000000,0.000000,1,0.019554,0
192.168.0.84,44173,181.30.140.195,53,17,1,1,94,181,2,275,0,0,0,0,0.000000,0.000000,0.000000,0.020854,95.904862,17694.447108,1.000000,0.519337,137.500000,0.000000,0.000000,1,0.020854,0
192.168.0.84,55576,181.30.140.195,53,17,1,1,100,165,2,265,0,0,0,0,0.000000,0.000000,0.000000,0.020389,98.092108,17901.809799,1.000000,0.606061,132.500000,0.000000,0.000000,1,0.020389,0
20.189.173.12,443,192.168.0.84,60164,6,11,9,6768,5760,20,12528,2,19,2,0,0.100000,0.000000,0.950000,0.984542,20.314014,12799.860240,1.222222,1.175000,626.400000,0.085375,0.000000,1,0.984542,0
192.168.0.84,43369,181.30.140.195,53,17,1,1,113,129,2,242,0,0,0,0,0.000000,0.000000,0.000000,0.053073,37.683945,6688.900194,1.000000,0.875969,121.000000,0.000000,0.000000,1,0.053073,0
192.168.0.84,52885,181.30.140.195,53,17,1,1,113,183,2,296,0,0,0,0,0.000000,0.000000,0.000000,0.018297,109.307537,22353.391266,1.000000,0.617486,148.000000,0.000000,0.000000,1,0.018297,0
192.168.0.84,40050,181.30.140.195,53,17,1,1,94,169,2,263,0,0,0,0,0.000000,0.000000,0.000000,0.021118,94.705938,16905.009944,1.000000,0.556213,131.500000,0.000000,0.000000,1,0.021118,0
192.168.0.84,49860,181.30.140.195,53,17,1,1,80,366,2,446,0,0,0,0,0.000000,0.000000,0.000000,0.046966,42.583997,11199.591194,1.000000,0.218579,223.000000,0.000000,0.000000,1,0.046966,0
192.168.0.84,46985,181.30.140.195,53,17,1,1,101,191,2,292,0,0,0,0,0.000000,0.000000,0.000000,0.015436,129.567245,25459.963721,1.000000,0.528796,146.000000,0.000000,0.000000,1,0.015436,0
192.168.0.84,60712,181.30.140.195,53,17,1,1,100,116,2,216,0,0,0,0,0.000000,0.000000,0.000000,0.020699,96.623025,15266.437992,1.000000,0.862069,108.000000,0.000000,0.000000,1,0.020699,0
192.168.0.84,46332,181.30.140.195,53,17,1,1,92,188,2,280,0,0,0,0,0.000000,0.000000,0.000000,0.017329,115.413469,21466.905188,1.000000,0.489362,140.000000,0.000000,0.000000,1,0.017329,0
192.168.0.84,40498,169.254.169.254,80,6,3,0,222,0,3,222,3,0,0,0,1.000000,0.000000,0.000000,2.029080,1.478503,145.878920,0.000000,0.000000,74.000000,0.010449,1.000000,0,2.029080,0
20.189.172.32,443,192.168.0.84,42690,6,11,8,2580,5540,19,8120,2,18,2,0,0.105263,0.000000,0.947368,1.076839,17.644235,7609.308355,1.375000,0.465704,427.368421,0.085111,0.000000,0,1.076839,0
20.189.173.12,443,192.168.0.84,46266,6,10,11,3645,5892,21,9537,2,20,2,0,0.095238,0.000000,0.952381,1.011233,20.766727,9504.238885,0.909091,0.618635,454.142857,0.083337,0.000000,0,1.011233,0
13.89.179.13,443,192.168.0.84,57734,6,10,10,9197,956,20,10153,0,20,0,0,0.000000,0.000000,1.000000,9.282379,2.154620,1113.076723,1.000000,9.620293,507.650000,1.782012,0.866373,0,9.282379,0
192.168.0.84,37631,181.30.140.195,53,17,1,1,113,129,2,242,0,0,0,0,0.000000,0.000000,0.000000,0.051154,39.097627,6939.828752,1.000000,0.875969,121.000000,0.000000,0.000000,1,0.051154,0
192.168.0.84,51548,181.30.140.195,53,17,1,1,113,183,2,296,0,0,0,0,0.000000,0.000000,0.000000,0.018311,109.223964,22336.300584,1.000000,0.617486,148.000000,0.000000,0.000000,1,0.018311,0
35.186.224.36,443,192.168.0.84,51170,6,16,16,22528,1056,32,23584,0,32,0,0,0.000000,0.000000,1.000000,0.009831,3255.009663,2548062.252060,1.000000,21.333333,737.000000,0.000705,0.000000,1,0.009831,0
192.168.0.84,43688,181.30.140.195,53,17,1,1,113,183,2,296,0,0,0,0,0.000000,0.000000,0.000000,0.015866,126.055717,25778.394050,1.000000,0.617486,148.000000,0.000000,0.000000,1,0.015866,0
192.168.0.84,37485,181.30.140.195,53,17,1,1,94,232,2,326,0,0,0,0,0.000000,0.000000,0.000000,0.045722,43.742618,9185.949871,1.000000,0.405172,163.000000,0.000000,0.000000,1,0.045722,0
20.189.173.12,443,192.168.0.84,57882,6,10,9,3701,5760,19,9461,2,18,2,0,0.105263,0.000000,0.947368,0.980867,19.370618,9720.991735,1.111111,0.642535,497.947368,0.086472,0.000000,1,0.980867,0
192.168.0.84,57926,151.101.218.248,443,6,3,3,198,198,6,396,0,6,0,0,0.000000,0.000000,1.000000,20.495950,0.292741,22.541039,1.000000,1.000000,66.000000,4.999236,0.997463,0,20.495950,0
192.168.0.84,53125,181.30.140.195,53,17,1,1,112,271,2,383,0,0,0,0,0.000000,0.000000,0.000000,0.015533,128.758128,31867.636645,1.000000,0.413284,191.500000,0.000000,0.000000,1,0.015533,0
104.18.39.21,443,192.168.0.84,42222,6,3,1,246,94,4,340,0,4,0,0,0.000000,0.000000,1.000000,19.999738,0.200003,21.500282,3.000000,2.617021,85.000000,9.397285,0.997829,0,19.999738,0
192.168.0.84,45232,181.30.140.195,53,17,1,1,113,129,2,242,0,0,0,0,0.000000,0.000000,0.000000,0.050526,39.583581,7026.085580,1.000000,0.875969,121.000000,0.000000,0.000000,1,0.050526,0
192.168.0.84,52256,181.30.140.195,53,17,1,1,112,259,2,371,0,0,0,0,0.000000,0.000000,0.000000,0.017678,113.134970,27322.095260,1.000000,0.432432,185.500000,0.000000,0.000000,1,0.017678,0
20.189.173.12,443,192.168.0.84,57876,6,10,10,3701,5826,20,9527,2,19,2,0,0.100000,0.000000,0.950000,1.022425,19.561337,9390.419835,1.000000,0.635256,476.350000,0.089063,0.000000,0,1.022425,0
192.168.0.84,41052,169.254.169.254,80,6,3,0,222,0,3,222,3,0,0,0,1.000000,0.000000,0.000000,2.056272,1.458951,143.949828,0.000000,0.000000,74.000000,0.005136,1.000000,0,2.056272,0
20.189.172.32,443,192.168.0.84,42706,6,11,11,2580,5738,22,8318,2,21,2,0,0.090909,0.000000,0.954545,1.021693,21.532887,8213.817654,1.000000,0.449634,378.090909,0.081253,0.000000,0,1.021693,0
192.168.0.84,36449,181.30.140.195,53,17,1,1,94,208,2,302,0,0,0,0,0.000000,0.000000,0.000000,0.045469,43.986012,8709.230465,1.000000,0.451923,151.000000,0.000000,0.000000,1,0.045469,0
192.168.0.84,54422,181.30.140.195,53,17,1,1,113,183,2,296,0,0,0,0,0.000000,0.000000,0.000000,0.019593,102.077272,20874.802225,1.000000,0.617486,148.000000,0.000000,0.000000,1,0.019593,0
192.168.0.84,54842,172.66.1.120,443,6,47,66,8238,229022,113,237260,2,112,0,0,0.017699,0.000000,0.991150,10.297659,10.973368,23047.374165,0.712121,0.035970,2099.646018,0.936679,0.967210,0,10.297659,0
140.82.113.25,443,192.168.0.84,49064,6,2,1,158,96,3,254,0,3,0,0,0.000000,0.000000,1.000000,0.157241,19.078993,2200.443905,2.000000,1.645833,84.666667,0.078460,0.000000,1,0.157241,0
192.168.0.84,40502,169.254.169.254,80,6,3,0,222,0,3,222,3,0,0,0,1.000000,0.000000,0.000000,2.026684,1.480250,146.051382,0.000000,0.000000,74.000000,0.011666,1.000000,0,2.026684,0
20.189.172.32,443,192.168.0.84,42686,6,11,9,2568,5606,20,8174,2,19,2,0,0.100000,0.000000,0.950000,1.088730,18.370027,7575.799326,1.222222,0.458081,408.700000,0.084101,0.000000,0,1.088730,0
35.186.224.31,443,192.168.0.84,43905,17,12,13,3618,6802,25,10420,0,0,0,0,0.000000,0.000000,0.000000,3.631572,6.884071,3144.368334,0.923077,0.531902,416.800000,0.455799,0.635899,0,3.631572,0
192.168.0.84,38663,181.30.140.195,53,17,1,1,91,187,2,278,0,0,0,0,0.000000,0.000000,0.000000,0.030599,65.361613,12059.217621,1.000000,0.486631,139.000000,0.000000,0.000000,1,0.030599,0
200.42.122.8,443,192.168.0.84,59144,6,33,44,2376,331644,77,334020,0,77,0,0,0.000000,0.000000,1.000000,0.027098,2841.538121,12332459.960145,0.750000,0.007164,4337.922078,0.001137,0.000000,1,0.027098,0
20.189.173.12,443,192.168.0.84,47398,6,11,9,5185,5760,20,10945,2,19,2,0,0.100000,0.000000,0.950000,1.076036,18.586739,10240.363705,1.222222,0.900174,547.250000,0.085901,0.000000,0,1.076036,0
192.168.0.84,43360,151.101.217.91,443,6,2,2,171,171,4,342,0,4,0,0,0.000000,0.000000,1.000000,0.020633,193.864198,21664.324141,1.000000,1.000000,85.500000,0.009702,0.000000,1,0.020633,0
200.42.122.24,443,192.168.0.84,44524,6,86,110,7518,986650,196,994168,0,196,0,0,0.000000,0.000000,1.000000,20.072417,9.764644,49562.940029,0.781818,0.007620,5072.285714,0.992682,0.981332,0,20.072417,0
192.168.0.84,49266,181.30.140.195,53,17,1,1,100,292,2,392,0,0,0,0,0.000000,0.000000,0.000000,0.017520,114.155251,28082.191781,1.000000,0.342466,196.000000,0.000000,0.000000,1,0.017520,0
192.168.0.84,44273,181.30.140.195,53,17,1,1,113,183,2,296,0,0,0,0,0.000000,0.000000,0.000000,0.019303,103.610838,21188.416308,1.000000,0.617486,148.000000,0.000000,0.000000,1,0.019303,0
192.168.0.84,57926,151.101.218.248,443,6,2,2,132,132,4,264,0,4,0,0,0.000000,0.000000,1.000000,10.255374,0.390039,32.178251,1.000000,1.000000,66.000000,4.812151,0.996928,0,10.255374,0
192.168.0.84,50242,181.30.140.195,53,17,1,1,129,187,2,316,0,0,0,0,0.000000,0.000000,0.000000,0.019823,100.892902,22448.670736,1.000000,0.689840,158.000000,0.000000,0.000000,1,0.019823,0
20.189.173.12,443,192.168.0.84,51688,6,10,8,3701,5694,18,9395,2,17,2,0,0.111111,0.000000,0.944444,1.013358,17.762726,9344.180438,1.250000,0.649982,521.944444,0.089665,0.000000,0,1.013358,0
192.168.0.1,1900,239.255.255.250,1900,17,8,0,2830,0,8,2830,0,0,0,0,0.000000,0.000000,0.000000,28.917164,0.276652,111.041318,0.000000,0.000000,353.750000,10.115785,0.999736,0,28.917164,0
192.168.0.84,56692,181.30.140.195,53,17,1,1,113,183,2,296,0,0,0,0,0.000000,0.000000,0.000000,0.015478,129.215661,26424.602662,1.000000,0.617486,148.000000,0.000000,0.000000,1,0.015478,0
192.168.0.84,43338,151.101.217.91,443,6,2,2,171,171,4,342,0,4,0,0,0.000000,0.000000,1.000000,0.020458,195.522534,21849.643171,1.000000,1.000000,85.500000,0.009595,0.000000,1,0.020458,0
104.18.39.21,443,192.168.0.84,42222,6,1,1,94,66,2,160,0,2,0,0,0.000000,0.000000,1.000000,0.042209,47.383259,6017.673956,1.000000,1.424242,80.000000,0.000000,0.000000,1,0.042209,0
192.168.0.10,5353,224.0.0.251,5353,17,1,0,408,0,1,408,0,0,0,0,0.000000,0.000000,0.000000,0.000001,1000000.000000,816000000.000000,0.000000,0.000000,408.000000,0.000000,0.000000,1,0.000001,0
192.168.0.15,5353,224.0.0.251,5353,17,2,0,511,0,2,511,0,0,0,0,0.000000,0.000000,0.000000,0.000700,2857.142857,847142.857143,0.000000,0.000000,255.500000,0.000000,0.000000,1,0.000700,0
192.168.0.84,52994,181.30.140.195,53,17,1,1,94,260,2,354,0,0,0,0,0.000000,0.000000,0.000000,0.019936,100.321027,22471.910112,1.000000,0.361538,177.000000,0.000000,0.000000,1,0.019936,0
192.168.0.84,56726,181.30.140.195,53,17,1,1,113,129,2,242,0,0,0,0,0.000000,0.000000,0.000000,0.049663,40.271429,7148.178725,1.000000,0.875969,121.000000,0.000000,0.000000,1,0.049663,0
192.168.0.84,48907,181.30.140.195,53,17,1,1,94,237,2,331,0,0,0,0,0.000000,0.000000,0.000000,0.024153,82.805449,17596.157827,1.000000,0.396624,165.500000,0.000000,0.000000,1,0.024153,0
192.168.0.84,56783,181.30.140.195,53,17,1,1,113,183,2,296,0,0,0,0,0.000000,0.000000,0.000000,0.017832,112.157918,22936.294302,1.000000,0.617486,148.000000,0.000000,0.000000,1,0.017832,0
20.189.173.12,443,192.168.0.84,47388,6,11,9,5296,5760,20,11056,2,19,2,0,0.100000,0.000000,0.950000,1.002545,19.949229,11101.746056,1.222222,0.919444,552.800000,0.086403,0.000000,0,1.002545,0
192.168.0.84,54842,172.66.1.120,443,6,2,1,132,66,3,198,0,3,0,0,0.000000,0.000000,1.000000,10.241005,0.292940,25.778720,2.000000,2.000000,66.000000,5.103198,0.998310,0,10.241005,0
192.168.0.84,46065,181.30.140.195,53,17,1,1,94,261,2,355,0,0,0,0,0.000000,0.000000,0.000000,0.019397,103.108728,23147.909471,1.000000,0.360153,177.500000,0.000000,0.000000,1,0.019397,0
185.125.190.17,80,192.168.0.84,39138,6,7,5,558,527,12,1085,2,11,3,0,0.166667,0.000000,0.916667,1.378972,8.702135,840.481170,1.400000,1.058824,90.416667,0.203090,0.000000,0,1.378972,0
192.168.0.84,45204,181.30.140.195,53,17,1,1,109,291,2,400,0,0,0,0,0.000000,0.000000,0.000000,0.019840,100.806452,25655.241935,1.000000,0.374570,200.000000,0.000000,0.000000,1,0.019840,0
13.89.179.13,443,192.168.0.84,57734,6,10,8,5836,763,18,6599,0,18,0,0,0.000000,0.000000,1.000000,17.687783,1.017652,383.258886,1.250000,7.648755,366.611111,3.883665,0.936836,0,17.687783,0
40.79.173.41,443,192.168.0.84,42588,6,13,16,12794,6223,29,19017,2,28,2,0,0.068966,0.000000,0.965517,1.615222,17.954188,11819.427918,0.812500,2.055922,655.758621,0.124140,0.000000,0,1.615222,0
13.107.226.33,443,192.168.0.84,35788,6,1,1,66,66,2,132,0,2,0,0,0.000000,0.000000,1.000000,0.049397,40.488289,4008.340587,1.000000,1.000000,66.000000,0.000000,0.000000,1,0.049397,0
200.42.122.24,443,192.168.0.84,54970,6,2,1,171,105,3,276,0,3,0,0,0.000000,0.000000,1.000000,0.048139,62.319533,7914.580693,2.000000,1.628571,92.000000,0.016130,0.000000,1,0.048139,0
192.168.0.84,50688,181.30.140.195,53,17,1,1,113,216,2,329,0,0,0,0,0.000000,0.000000,0.000000,0.016038,124.703828,27559.546078,1.000000,0.523148,164.500000,0.000000,0.000000,1,0.016038,0
200.42.122.24,443,192.168.0.84,44524,6,46,59,4264,656766,105,661030,0,105,0,0,0.000000,0.000000,1.000000,10.346870,10.147996,63952.673610,0.779661,0.006492,6295.523810,1.001376,0.991822,0,10.346870,0
35.186.224.36,443,192.168.0.84,51170,6,2,2,175,172,4,347,0,4,0,0,0.000000,0.000000,1.000000,0.164318,24.343042,2775.106805,1.000000,1.017442,86.750000,0.064397,0.000000,1,0.164318,0
192.168.0.84,45505,181.30.140.195,53,17,1,1,113,216,2,329,0,0,0,0,0.000000,0.000000,0.000000,0.018817,106.286868,23489.397885,1.000000,0.523148,164.500000,0.000000,0.000000,1,0.018817,0
192.168.0.84,51305,181.30.140.195,53,17,1,1,113,216,2,329,0,0,0,0,0.000000,0.000000,0.000000,0.016604,120.452903,26620.091544,1.000000,0.523148,164.500000,0.000000,0.000000,1,0.016604,0
104.18.39.21,443,192.168.0.84,42220,6,2,1,171,105,3,276,0,3,0,0,0.000000,0.000000,1.000000,0.046287,64.813014,8231.252836,2.000000,1.628571,92.000000,0.023117,0.000000,1,0.046287,0
192.168.0.84,47243,181.30.140.195,53,17,1,1,100,165,2,265,0,0,0,0,0.000000,0.000000,0.000000,0.033742,59.273309,10817.378934,1.000000,0.606061,132.500000,0.000000,0.000000,1,0.033742,0
192.168.0.84,52208,181.30.140.195,53,17,1,1,103,268,2,371,0,0,0,0,0.000000,0.000000,0.000000,0.023231,86.091860,20403.770823,1.000000,0.384328,185.500000,0.000000,0.000000,1,0.023231,0
140.82.114.22,443,192.168.0.84,40528,6,12,9,5092,7051,21,12143,2,20,2,1,0.095238,0.047619,0.952381,0.799650,26.261489,15277.934096,1.333333,0.722167,578.238095,0.084516,0.000000,1,0.799650,0
192.168.0.84,59866,181.30.140.195,53,17,1,1,113,129,2,242,0,0,0,0,0.000000,0.000000,0.000000,0.055396,36.103690,6408.404939,1.000000,0.875969,121.000000,0.000000,0.000000,1,0.055396,0
20.42.73.26,443,192.168.0.84,33496,6,10,9,3701,5760,19,9461,2,18,2,0,0.105263,0.000000,0.947368,0.820586,23.154185,11619.744914,1.111111,0.642535,497.947368,0.071504,0.000000,1,0.820586,0
192.168.0.84,59544,181.30.140.195,53,17,1,1,103,230,2,333,0,0,0,0,0.000000,0.000000,0.000000,0.015948,125.407575,27338.851267,1.000000,0.447826,166.500000,0.000000,0.000000,1,0.015948,0
192.168.0.84,54842,172.66.1.120,443,6,2,1,132,66,3,198,0,3,0,0,0.000000,0.000000,1.000000,10.238032,0.293025,25.786206,2.000000,2.000000,66.000000,5.101962,0.998334,0,10.238032,0
20.42.73.26,443,192.168.0.84,49370,6,11,11,3767,5892,22,9659,2,21,2,0,0.090909,0.000000,0.954545,0.811353,27.115201,11996.011600,1.000000,0.639341,439.045455,0.069141,0.000000,1,0.811353,0
192.168.0.84,43078,181.30.140.195,53,17,1,1,109,223,2,332,0,0,0,0,0.000000,0.000000,0.000000,0.018296,109.313511,24103.629209,1.000000,0.488789,166.000000,0.000000,0.000000,1,0.018296,0
192.168.0.84,54481,181.30.140.195,53,17,1,1,103,223,2,326,0,0,0,0,0.000000,0.000000,0.000000,0.021945,91.136933,19548.872180,1.000000,0.461883,163.000000,0.000000,0.000000,1,0.021945,0
13.89.179.13,443,192.168.0.84,57734,6,7,6,5463,534,13,5997,0,13,0,0,0.000000,0.000000,1.000000,0.665616,19.530781,9286.134949,1.166667,10.230337,461.307692,0.074505,0.000000,1,0.665616,0
192.168.0.84,42631,181.30.140.195,53,17,1,1,103,223,2,326,0,0,0,0,0.000000,0.000000,0.000000,0.021252,94.108790,20186.335404,1.000000,0.461883,163.000000,0.000000,0.000000,1,0.021252,0
192.168.0.84,51574,181.30.140.195,53,17,1,1,113,216,2,329,0,0,0,0,0.000000,0.000000,0.000000,0.016280,122.850123,27149.877150,1.000000,0.523148,164.500000,0.000000,0.000000,1,0.016280,0
192.168.0.84,44370,181.30.140.195,53,17,1,1,113,215,2,328,0,0,0,0,0.000000,0.000000,0.000000,0.020007,99.965012,22042.285200,1.000000,0.525581,164.000000,0.000000,0.000000,1,0.020007,0
192.168.0.84,54002,181.30.140.195,53,17,1,1,96,150,2,246,0,0,0,0,0.000000,0.000000,0.000000,0.016047,124.633888,21312.394840,1.000000,0.640000,123.000000,0.000000,0.000000,1,0.016047,0
192.168.0.84,57926,151.101.218.248,443,6,2,2,132,132,4,264,0,4,0,0,0.000000,0.000000,1.000000,10.257405,0.389962,32.171880,1.000000,1.000000,66.000000,4.811097,0.996651,0,10.257405,0
192.168.0.84,35286,181.30.140.195,53,17,1,1,113,215,2,328,0,0,0,0,0.000000,0.000000,0.000000,0.017849,112.051095,24707.266514,1.000000,0.525581,164.000000,0.000000,0.000000,1,0.017849,0
104.18.39.21,443,192.168.0.84,42222,6,2,1,156,94,3,250,0,3,0,0,0.000000,0.000000,1.000000,0.043330,69.236095,7846.757443,2.000000,1.659574,83.333333,0.021512,0.000000,1,0.043330,0
35.186.224.31,443,192.168.0.84,41979,17,12,12,7919,5405,24,13324,0,0,0,0,0.000000,0.000000,0.000000,0.343142,69.941890,42600.439468,1.000000,1.465125,555.166667,0.030202,0.000000,1,0.343142,0
192.168.0.84,53148,181.30.140.195,53,17,1,1,103,267,2,370,0,0,0,0,0.000000,0.000000,0.000000,0.018529,107.938907,25527.551406,1.000000,0.385768,185.000000,0.000000,0.000000,1,0.018529,0
192.168.0.84,39498,181.30.140.195,53,17,1,1,113,216,2,329,0,0,0,0,0.000000,0.000000,0.000000,0.018736,106.746371,23590.947908,1.000000,0.523148,164.500000,0.000000,0.000000,1,0.018736,0
20.42.73.26,443,192.168.0.84,41810,6,10,10,3701,5826,20,9527,2,19,2,0,0.100000,0.000000,0.950000,0.926918,21.576882,10357.982044,1.000000,0.635256,476.350000,0.073074,0.000000,1,0.926918,0
20.189.173.4,443,192.168.0.84,33104,6,11,9,5831,5760,20,11591,2,19,2,0,0.100000,0.000000,0.950000,1.097282,18.226855,10630.813228,1.222222,1.012326,579.550000,0.089777,0.000000,0,1.097282,0
192.168.0.84,60538,181.30.140.195,53,17,1,1,103,267,2,370,0,0,0,0,0.000000,0.000000,0.000000,0.016927,118.154428,27943.522183,1.000000,0.385768,185.000000,0.000000,0.000000,1,0.016927,0
